Airport ID_x,departure_iataCode,arrival_iataCode,Name_origin,City_origin,Country_origin,Latitude_origin,Longitude_origin,airline_name,counts,Airport ID_y,Name_dest,City_dest,Country_dest,Latitude_dest,Longitude_dest,Altitude
2688,UIO,BOG,Mariscal Sucre International Airport,Quito,Ecuador,-0.129166666667,-78.3575,avianca cargo,5,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
2688,UIO,BOG,Mariscal Sucre International Airport,Quito,Ecuador,-0.129166666667,-78.3575,copa airlines colombia,3,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
2688,UIO,BOG,Mariscal Sucre International Airport,Quito,Ecuador,-0.129166666667,-78.3575,las cargo,4,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
2688,UIO,BOG,Mariscal Sucre International Airport,Quito,Ecuador,-0.129166666667,-78.3575,latam airlines,10,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
2688,UIO,BOG,Mariscal Sucre International Airport,Quito,Ecuador,-0.129166666667,-78.3575,sa avianca,27,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
2578,VCP,BOG,Viracopos International Airport,Campinas,Brazil,-23.0074005127,-47.1344985962,avianca cargo,2,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
2578,VCP,BOG,Viracopos International Airport,Campinas,Brazil,-23.0074005127,-47.1344985962,cargojet,7,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
2578,VCP,BOG,Viracopos International Airport,Campinas,Brazil,-23.0074005127,-47.1344985962,latam cargo brasil,1,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
7359,VGZ,BOG,Villa Garzón Airport,Villa Garzon,Colombia,0.978767,-76.6056,satena,7,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
2755,VUP,BOG,Alfonso López Pumarejo Airport,Valledupar,Colombia,10.435,-73.2495,sa avianca,37,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
2755,VUP,BOG,Alfonso López Pumarejo Airport,Valledupar,Colombia,10.435,-73.2495,ultra air,7,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
2756,VVC,BOG,Vanguardia Airport,Villavicencio,Colombia,4.16787,-73.6138,sa avianca,8,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
2771,VVI,BOG,Viru Viru International Airport,Santa Cruz,Bolivia,-17.6448,-63.135399,sa avianca,8,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
2749,ADZ,CLO,Gustavo Rojas Pinilla International Airport,San Andres Island,Colombia,12.5836,-81.7112,latam airlines,12,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2749,ADZ,CLO,Gustavo Rojas Pinilla International Airport,San Andres Island,Colombia,12.5836,-81.7112,ultra air,16,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2749,ADZ,CLO,Gustavo Rojas Pinilla International Airport,San Andres Island,Colombia,12.5836,-81.7112,viva air colombia,9,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2651,ANF,CLO,Andrés Sabella Gálvez International Airport,Antofagasta,Chile,-23.444501,-70.445099,jetsmart,5,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2710,BAQ,CLO,Ernesto Cortissoz International Airport,Barranquilla,Colombia,10.8896,-74.7808,sa avianca,5,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2708,BGA,CLO,Palonegro Airport,Bucaramanga,Colombia,7.1265,-73.1848,sa avianca,3,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
1868,BLB,CLO,Panama Pacific International Airport,Howard,Panama,8.91479,-79.599602,copa airlines colombia,5,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2709,BOG,CLO,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,copa airlines colombia,9,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2709,BOG,CLO,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,latam airlines,84,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2709,BOG,CLO,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,sa avianca,138,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2709,BOG,CLO,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,ultra air,12,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2709,BOG,CLO,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,viva air colombia,10,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2714,CTG,CLO,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,latam airlines,12,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2714,CTG,CLO,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,sa avianca,6,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2714,CTG,CLO,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,ultra air,5,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2714,CTG,CLO,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,viva air colombia,8,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2713,CUC,CLO,Camilo Daza International Airport,Cucuta,Colombia,7.927569999999999,-72.5115,sa avianca,2,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2729,EOH,CLO,Enrique Olaya Herrera Airport,Medellin,Colombia,6.220549,-75.590582,easyfly,9,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2719,FLA,CLO,Gustavo Artunduaga Paredes Airport,Florencia,Colombia,1.58919,-75.5644,easyfly,3,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2719,FLA,CLO,Gustavo Artunduaga Paredes Airport,Florencia,Colombia,1.58919,-75.5644,satena,5,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2789,LIM,CLO,Jorge Chávez International Airport,Lima,Peru,-12.0219,-77.114305,jetsmart,1,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2789,LIM,CLO,Jorge Chávez International Airport,Lima,Peru,-12.0219,-77.114305,latam airlines,3,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2745,MDE,CLO,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,latam airlines,32,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2745,MDE,CLO,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,sa avianca,28,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2745,MDE,CLO,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,ultra air,9,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2745,MDE,CLO,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,viva air colombia,15,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2742,PSO,CLO,Antonio Narino Airport,Pasto,Colombia,1.39625,-77.2915,easyfly,26,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2742,PSO,CLO,Antonio Narino Airport,Pasto,Colombia,1.39625,-77.2915,latam airlines,3,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2742,PSO,CLO,Antonio Narino Airport,Pasto,Colombia,1.39625,-77.2915,sa avianca,8,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
1871,PTY,CLO,Tocumen International Airport,Panama City,Panama,9.0713596344,-79.3834991455,copa airlines,32,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2706,PUU,CLO,Tres De Mayo Airport,Puerto Asis,Colombia,0.505228,-76.5008,easyfly,8,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2746,RCH,CLO,Almirante Padilla Airport,Rio Hacha,Colombia,11.5262,-72.926,sa avianca,3,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2746,RCH,CLO,Almirante Padilla Airport,Rio Hacha,Colombia,11.5262,-72.926,viva air colombia,2,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2650,SCL,CLO,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,jetsmart,7,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2748,SMR,CLO,Simón Bolívar International Airport,Santa Marta,Colombia,11.1196,-74.2306,latam airlines,4,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2748,SMR,CLO,Simón Bolívar International Airport,Santa Marta,Colombia,11.1196,-74.2306,sa avianca,8,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2748,SMR,CLO,Simón Bolívar International Airport,Santa Marta,Colombia,11.1196,-74.2306,ultra air,7,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2748,SMR,CLO,Simón Bolívar International Airport,Santa Marta,Colombia,11.1196,-74.2306,viva air colombia,7,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2716,TCO,CLO,La Florida Airport,Tumaco,Colombia,1.81442,-78.7492,easyfly,28,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2716,TCO,CLO,La Florida Airport,Tumaco,Colombia,1.81442,-78.7492,satena,8,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2753,UIB,CLO,El Caraño Airport,Quibdo,Colombia,5.69076,-76.6412,easyfly,4,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2756,VVC,CLO,Vanguardia Airport,Villavicencio,Colombia,4.16787,-73.6138,easyfly,3,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,3162
2749,ADZ,CTG,Gustavo Rojas Pinilla International Airport,San Andres Island,Colombia,12.5836,-81.7112,copa airlines colombia,2,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2749,ADZ,CTG,Gustavo Rojas Pinilla International Airport,San Andres Island,Colombia,12.5836,-81.7112,latam airlines,12,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2710,BAQ,CTG,Ernesto Cortissoz International Airport,Barranquilla,Colombia,10.8896,-74.7808,american airlines,1,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2708,BGA,CTG,Palonegro Airport,Bucaramanga,Colombia,7.1265,-73.1848,sa avianca,3,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2708,BGA,CTG,Palonegro Airport,Bucaramanga,Colombia,7.1265,-73.1848,ultra air,3,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
1868,BLB,CTG,Panama Pacific International Airport,Howard,Panama,8.91479,-79.599602,copa airlines colombia,6,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2709,BOG,CTG,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,copa airlines colombia,14,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2709,BOG,CTG,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,klm,8,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2709,BOG,CTG,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,latam airlines,51,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2709,BOG,CTG,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,plus ultra,3,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2709,BOG,CTG,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,sa avianca,121,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2709,BOG,CTG,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,ultra air,14,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2709,BOG,CTG,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,viva air colombia,33,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2715,CLO,CTG,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,latam airlines,12,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2715,CLO,CTG,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,sa avianca,5,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2715,CLO,CTG,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,ultra air,5,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2715,CLO,CTG,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,viva air colombia,8,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2713,CUC,CTG,Camilo Daza International Airport,Cucuta,Colombia,7.927569999999999,-72.5115,viva air colombia,7,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2564,GRU,CTG,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,sa avianca,3,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2789,LIM,CTG,Jorge Chávez International Airport,Lima,Peru,-12.0219,-77.114305,latam airlines,4,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2745,MDE,CTG,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,latam airlines,17,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2745,MDE,CTG,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,sa avianca,23,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2745,MDE,CTG,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,ultra air,18,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2745,MDE,CTG,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,viva air colombia,35,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2734,NVA,CTG,Benito Salas Airport,Neiva,Colombia,2.95015,-75.294,viva air colombia,3,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2739,PEI,CTG,Matecaña International Airport,Pereira,Colombia,4.81267,-75.7395,sa avianca,8,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2739,PEI,CTG,Matecaña International Airport,Pereira,Colombia,4.81267,-75.7395,ultra air,8,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2739,PEI,CTG,Matecaña International Airport,Pereira,Colombia,4.81267,-75.7395,viva air colombia,9,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2742,PSO,CTG,Antonio Narino Airport,Pasto,Colombia,1.39625,-77.2915,viva air colombia,1,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
1871,PTY,CTG,Tocumen International Airport,Panama City,Panama,9.0713596344,-79.3834991455,copa airlines,23,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2650,SCL,CTG,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,sa avianca,5,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
1885,SJO,CTG,Juan Santamaria International Airport,San Jose,Costa Rica,9.993860244750977,-84.20880126953125,sa avianca,2,2714,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,4
2749,ADZ,MDE,Gustavo Rojas Pinilla International Airport,San Andres Island,Colombia,12.5836,-81.7112,latam airlines,15,2745,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,6955
2749,ADZ,MDE,Gustavo Rojas Pinilla International Airport,San Andres Island,Colombia,12.5836,-81.7112,ultra air,14,2745,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,6955
2749,ADZ,MDE,Gustavo Rojas Pinilla International Airport,San Andres Island,Colombia,12.5836,-81.7112,viva air colombia,18,2745,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,6955
2699,ASU,MDE,Silvio Pettirossi International Airport,Asuncion,Paraguay,-25.239999771118164,-57.52000045776367,latam cargo brasil,1,2745,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,6955
2895,AUA,MDE,Queen Beatrix International Airport,Oranjestad,Aruba,12.5014,-70.015198,aruba airlines,2,2745,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,6955
2895,AUA,MDE,Queen Beatrix International Airport,Oranjestad,Aruba,12.5014,-70.015198,copa airlines colombia,3,2745,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,6955
2705,AXM,MDE,El Eden Airport,Armenia,Colombia,4.452780000000001,-75.7664,viva air colombia,11,2745,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,6955
2710,BAQ,MDE,Ernesto Cortissoz International Airport,Barranquilla,Colombia,10.8896,-74.7808,avianca cargo,2,2745,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,6955
2710,BAQ,MDE,Ernesto Cortissoz International Airport,Barranquilla,Colombia,10.8896,-74.7808,latam airlines,15,2745,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,6955
2710,BAQ,MDE,Ernesto Cortissoz International Airport,Barranquilla,Colombia,10.8896,-74.7808,sa avianca,11,2745,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,6955
2710,BAQ,MDE,Ernesto Cortissoz International Airport,Barranquilla,Colombia,10.8896,-74.7808,ultra air,12,2745,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,6955
2710,BAQ,MDE,Ernesto Cortissoz International Airport,Barranquilla,Colombia,10.8896,-74.7808,viva air colombia,8,2745,Jose Maria Córdova International Airport,Rio Negro,Colombia,6.164540000000001,-75.4231,6955
